127.0.0.1 - - [29/Jun/2018:18:45:40 -0300] "GET / HTTP/1.1" 200 11458
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:18 -0300] "POST /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 200 1147
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:18 -0300] "POST /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:19 -0300] "POST /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 200 22453
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:20 -0300] "GET /projectMaster/cadastro/addBairroEntidade?codBairro=18 HTTP/1.1" 404 1876
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:20 -0300] "POST /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:31 -0300] "POST /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 200 32846
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:31 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:34 -0300] "GET /projectMaster/javax.faces.resource/images/ui-icons_2e83ff_256x240.png.jsf?ln=primefaces-smoothness HTTP/1.1" 200 4369
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:36 -0300] "POST /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:36 -0300] "GET /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 200 29146
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:37 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:38 -0300] "POST /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:38 -0300] "GET /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 26162
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:38 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:40 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 8354
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:44 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:44 -0300] "GET /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 200 30012
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:44 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:54 -0300] "POST /projectMaster/cadastro/cad_crianca.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:54 -0300] "GET /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 26158
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:48:54 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:00 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14932
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:00 -0300] "POST /projectMaster/cadastro/find_crianca.jsf HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:00 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:07 -0300] "POST /projectMaster/restrito/find_cliente HTTP/1.1" 404 1876
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:07 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:07 -0300] "GET /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 25892
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:08 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:09 -0300] "POST /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:09 -0300] "GET /projectMaster/cadastro/cad_cliente.jsf HTTP/1.1" 200 31036
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:10 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:12 -0300] "POST /projectMaster/cadastro/find_funcionario HTTP/1.1" 404 1876
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:12 -0300] "POST /projectMaster/cadastro/cad_cliente.jsf HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:12 -0300] "GET /projectMaster/cadastro/find_funcionario.jsf HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:13 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:14 -0300] "POST /projectMaster/cadastro/find_funcionario.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:14 -0300] "GET /projectMaster/cadastro/cad_funcionario.jsf HTTP/1.1" 200 33271
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:14 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:17 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14936
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:17 -0300] "POST /projectMaster/cadastro/cad_funcionario.jsf HTTP/1.1" 200 799
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:17 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:40 -0300] "POST /projectMaster/restrito/find_funcionario HTTP/1.1" 404 1877
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:40 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:40 -0300] "GET /projectMaster/cadastro/find_funcionario.jsf HTTP/1.1" 200 26134
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:40 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:41 -0300] "POST /projectMaster/cadastro/find_funcionario.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:41 -0300] "GET /projectMaster/cadastro/cad_funcionario.jsf HTTP/1.1" 200 33271
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:49:41 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:50:11 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14932
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:50:11 -0300] "POST /projectMaster/cadastro/cad_funcionario.jsf HTTP/1.1" 200 799
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:50:11 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:50:38 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14943
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:50:38 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:50:56 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14943
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:50:56 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:00 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14935
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:00 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:18 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14929
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:18 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:19 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14929
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:19 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:30 -0300] "GET /projectMaster/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:30 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:30 -0300] "POST /projectMaster/restrito/invalidar_session HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:30 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:30 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:30 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:30 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:34 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:34 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14929
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:34 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:40 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:40 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:40 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:42 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:42 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 11068
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:43 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 19925
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:43 -0300] "GET /projectMaster/javax.faces.resource/cadeado_16x16.png.jsf?ln=img HTTP/1.1" 200 658
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:46 -0300] "GET /projectMaster/restrito/addDestinoMsg?codEntidade=24 HTTP/1.1" 404 1878
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:51:46 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:00 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 10358
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:05 -0300] "POST /projectMaster/restrito/find_cliente HTTP/1.1" 404 1878
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:05 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:05 -0300] "GET /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 25849
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:05 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:08 -0300] "POST /projectMaster/cadastro/find_funcionario HTTP/1.1" 404 1877
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:08 -0300] "POST /projectMaster/cadastro/find_cliente.jsf HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:08 -0300] "GET /projectMaster/cadastro/find_funcionario.jsf HTTP/1.1" 200 26171
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:08 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:09 -0300] "POST /projectMaster/cadastro/find_funcionario.jsf HTTP/1.1" 200 15636
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:15 -0300] "POST /projectMaster/cadastro/find_funcionario.jsf HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:15 -0300] "GET /projectMaster/cadastro/cad_funcionario.jsf HTTP/1.1" 200 34641
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:15 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:21 -0300] "GET /projectMaster/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:21 -0300] "POST /projectMaster/cadastro/invalidar_session HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:21 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:21 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:21 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:25 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:25 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14933
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:25 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:29 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:29 -0300] "GET /projectMaster/cadastro/msg_recebidas.jsf HTTP/1.1" 200 22757
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:29 -0300] "GET /projectMaster/javax.faces.resource/zoom.gif.jsf?ln=img HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:29 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:33 -0300] "POST /projectMaster/cadastro/msg_recebidas.jsf HTTP/1.1" 200 2733
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:35 -0300] "GET /projectMaster/cadastro/marcarDesmarcarLido?men_codigo=33 HTTP/1.1" 404 1877
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:35 -0300] "GET /projectMaster/cadastro/msg_recebidas.jsf HTTP/1.1" 200 22805
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:35 -0300] "GET /projectMaster/javax.faces.resource/zoom.gif.jsf?ln=img HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:35 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:41 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14929
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:41 -0300] "POST /projectMaster/cadastro/msg_recebidas.jsf HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:41 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:44 -0300] "GET /projectMaster/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:44 -0300] "POST /projectMaster/restrito/invalidar_session HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:44 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:44 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:44 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 209
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:44 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:44 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:46 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:47 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14929
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:47 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:53 -0300] "POST /projectMaster/restrito/find_funcionario HTTP/1.1" 404 1878
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:53 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:53 -0300] "GET /projectMaster/cadastro/find_funcionario.jsf HTTP/1.1" 200 26129
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:53 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:52:57 -0300] "POST /projectMaster/cadastro/find_funcionario.jsf HTTP/1.1" 200 15635
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:00 -0300] "POST /projectMaster/cadastro/find_funcionario.jsf HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:00 -0300] "GET /projectMaster/cadastro/cad_permissao.jsf HTTP/1.1" 200 31567
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:00 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:33 -0300] "POST /projectMaster/cadastro/cad_permissao.jsf HTTP/1.1" 200 31641
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:33 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:35 -0300] "GET /projectMaster/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:35 -0300] "POST /projectMaster/cadastro/invalidar_session HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:35 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:35 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:35 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:37 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:37 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 11299
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:37 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:42 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 11299
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:42 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:42 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:44 -0300] "POST /projectMaster/restrito/find_bairro HTTP/1.1" 404 1878
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:44 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:44 -0300] "GET /projectMaster/cadastro/find_bairro.jsf HTTP/1.1" 200 21206
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:44 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:46 -0300] "POST /projectMaster/cadastro/find_bairro.jsf HTTP/1.1" 200 16001
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:47 -0300] "POST /projectMaster/cadastro/find_bairro.jsf HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:47 -0300] "GET /projectMaster/cadastro/cad_bairro.jsf HTTP/1.1" 200 14717
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:48 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:50 -0300] "POST /projectMaster/cadastro/cad_bairro.jsf HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:50 -0300] "GET /projectMaster/cadastro/find_bairro.jsf HTTP/1.1" 200 21264
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:51 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:52 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 11301
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:52 -0300] "POST /projectMaster/cadastro/find_bairro.jsf HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:52 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:53:58 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 4207
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:05 -0300] "GET /projectMaster/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:05 -0300] "POST /projectMaster/restrito/invalidar_session HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:05 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:05 -0300] "GET /projectMaster/publico/login.jsf HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:05 -0300] "GET /projectMaster/publico/atualizarBanco HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:10 -0300] "POST /projectMaster/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:10 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14931
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:10 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:15 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:15 -0300] "GET /projectMaster/cadastro/alterar_senha.jsf HTTP/1.1" 200 17504
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:16 -0300] "GET /projectMaster/cadastro/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:24 -0300] "POST /projectMaster/cadastro/alterar_senha.jsf HTTP/1.1" 200 4211
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:29 -0300] "GET /projectMaster/restrito/principal.jsf HTTP/1.1" 200 14925
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:29 -0300] "POST /projectMaster/cadastro/alterar_senha.jsf HTTP/1.1" 200 697
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:54:30 -0300] "GET /projectMaster/restrito/verificaMsgNaoLidas?isProcessoFacesJsf=false HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:55:21 -0300] "POST /projectMaster/restrito/find_cliente HTTP/1.1" 404 1876
0:0:0:0:0:0:0:1 - - [29/Jun/2018:19:55:21 -0300] "POST /projectMaster/restrito/principal.jsf HTTP/1.1" 200 423
